,Sn,Bi,In,Ti,Y
152,0.6976744186046506,0.5249999999999999,0.0,0.8333333333333333,18.711400267404855
153,0.6860465116279073,0.5249999999999999,0.0,1.0,18.310492346810797
154,0.7441860465116275,0.5499999999999999,0.0,0.0,19.818507796240834
155,0.7325581395348824,0.5499999999999999,0.0,0.16666666666666666,19.775956844702062
156,0.720930232558139,0.5499999999999999,0.0,0.33333333333333326,19.58949104905984
157,0.7093023255813957,0.5499999999999999,0.0,0.5,19.282279919126182
158,0.6976744186046506,0.5499999999999999,0.0,0.6666666666666666,18.89929139721078
159,0.6860465116279073,0.5499999999999999,0.0,0.8333333333333333,18.496483414916842
160,0.6744186046511622,0.5499999999999999,0.0,1.0,18.127460619354387
161,0.7325581395348824,0.5749999999999998,0.0,0.0,19.574116069703418
162,0.720930232558139,0.5749999999999998,0.0,0.16666666666666666,19.513908296963653
163,0.7093023255813957,0.5749999999999998,0.0,0.33333333333333326,19.321392875581903
164,0.6976744186046506,0.5749999999999998,0.0,0.5,19.02050958575484
165,0.6860465116279073,0.5749999999999998,0.0,0.6666666666666666,18.655304999107702
166,0.6744186046511622,0.5749999999999998,0.0,0.8333333333333333,18.279343527274023
167,0.6627906976744189,0.5749999999999998,0.0,1.0,17.942892047270632
168,0.720930232558139,0.5999999999999999,0.0,0.0,19.326293259009642
169,0.7093023255813957,0.5999999999999999,0.0,0.16666666666666666,19.24851574777464
170,0.6976744186046506,0.5999999999999999,0.0,0.33333333333333326,19.050252855214417
171,0.6860465116279073,0.5999999999999999,0.0,0.5,18.756174448867295
172,0.6744186046511622,0.5999999999999999,0.0,0.6666666666666666,18.409336761210117
173,0.6627906976744189,0.5999999999999999,0.0,0.8333333333333333,18.06082929601527
174,0.6511627906976756,0.5999999999999999,0.0,1.0,17.757505967621285
175,0.7093023255813957,0.6249999999999998,0.0,0.0,19.076021354566812
176,0.6976744186046506,0.6249999999999998,0.0,0.16666666666666666,18.980828949732444
177,0.6860465116279073,0.6249999999999998,0.0,0.33333333333333326,18.777141368515124
