,Sn,Bi,In,Ti,Y
50,0.9069767441860463,0.17499999999999993,0.0,0.16666666666666666,22.892827132379665
51,0.895348837209303,0.17499999999999993,0.0,0.33333333333333326,22.80975678236835
52,0.8837209302325579,0.17499999999999993,0.0,0.5,22.465919102478544
53,0.8720930232558128,0.17499999999999993,0.0,0.6666666666666666,21.91110523055852
54,0.8604651162790695,0.17499999999999993,0.0,0.8333333333333333,21.2233519076614
55,0.8488372093023244,0.17499999999999993,0.0,1.0,20.490970549089802
56,0.9069767441860463,0.19999999999999996,0.0,0.0,22.60081418608058
57,0.895348837209303,0.19999999999999996,0.0,0.16666666666666666,22.776616119793733
58,0.8837209302325579,0.19999999999999996,0.0,0.33333333333333326,22.686171162217903
59,0.8720930232558128,0.19999999999999996,0.0,0.5,22.340137529808395
60,0.8604651162790695,0.19999999999999996,0.0,0.6666666666666666,21.78861946309891
61,0.8488372093023244,0.19999999999999996,0.0,0.8333333333333333,21.10925883119961
62,0.8372093023255811,0.19999999999999996,0.0,1.0,20.389340370417052
63,0.895348837209303,0.22499999999999998,0.0,0.0,22.4828972001434
64,0.8837209302325579,0.22499999999999998,0.0,0.16666666666666666,22.646349728599173
65,0.8720930232558128,0.22499999999999998,0.0,0.33333333333333326,22.548454206653517
66,0.8604651162790695,0.22499999999999998,0.0,0.5,22.200825841875243
67,0.8488372093023244,0.22499999999999998,0.0,0.6666666666666666,21.653795651063003
68,0.8372093023255811,0.22499999999999998,0.0,0.8333333333333333,20.984448696839664
69,0.8255813953488378,0.22499999999999998,0.0,1.0,20.278841545232243
70,0.8837209302325579,0.25,0.0,0.0,22.351894390337492
71,0.8720930232558128,0.25,0.0,0.16666666666666666,22.502287403811057
72,0.8604651162790695,0.25,0.0,0.33333333333333326,22.39689007945962
73,0.8488372093023244,0.25,0.0,0.5,22.048280951234887
74,0.8372093023255811,0.25,0.0,0.6666666666666666,21.50692969058435
75,0.8255813953488378,0.25,0.0,0.8333333333333333,20.84920271211512
76,0.8139534883720927,0.25,0.0,1.0,20.159728891213966
77,0.8720930232558128,0.2749999999999999,0.0,0.0,22.208104291064465
78,0.8604651162790695,0.2749999999999999,0.0,0.16666666666666666,22.344765419692642
79,0.8488372093023244,0.2749999999999999,0.0,0.33333333333333326,22.231840537115644
80,0.8372093023255811,0.2749999999999999,0.0,0.5,21.88287447573608
81,0.8255813953488378,0.2749999999999999,0.0,0.6666666666666666,21.34838605731629
82,0.8139534883720927,0.2749999999999999,0.0,0.8333333333333333,20.70386212377007
83,0.8023255813953494,0.2749999999999999,0.0,1.0,20.032307364089647
84,0.8604651162790695,0.29999999999999993,0.0,0.0,22.05189723574046
85,0.8488372093023244,0.29999999999999993,0.0,0.16666666666666666,22.17419599788627
86,0.8372093023255811,0.29999999999999993,0.0,0.33333333333333326,22.05374390076902
87,0.8255813953488378,0.29999999999999993,0.0,0.5,21.70505160847431
88,0.8139534883720927,0.29999999999999993,0.0,0.6666666666666666,21.178596632761792
89,0.8023255813953494,0.29999999999999993,0.0,0.8333333333333333,20.548827064311926
90,0.7906976744186043,0.29999999999999993,0.0,1.0,19.896930983791748
91,0.8488372093023244,0.32499999999999996,0.0,0.0,21.88371406615468
92,0.8372093023255811,0.32499999999999996,0.0,0.16666666666666666,21.9910658112454
93,0.8255813953488378,0.32499999999999996,0.0,0.33333333333333326,21.863113407119094
94,0.8139534883720927,0.32499999999999996,0.0,0.5,21.51532938895076
